state,x,temp,str,stable,feasible,candidate,tau,richness,abundance_mean,abundance_sd
[1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0],3,1*2*4*5|3,false,false,false,0.0,4,0.07057411810762597,0.003267549942973273
[0  0  1  1  1],[0.0  0.0  0.009542215425056792  0.1346647214760222  0.06390532415725228],3,3*4*5|3,true,true,true,0.8984884596655431,3,0.06937075368611043,0.06274004757784023
[1  0  1  1  1],[0.04806346788192352  0.0  0.009412699891171179  0.10710030822754951  0.04951175707746916],3,1*3*4*5|3,true,true,true,1.767964306493183,4,0.05352205826952834,0.040258096865869626
[0  1  1  1  1],[0.0  0.0  0.0  0.0  0.0],3,2*3*4*5|3,false,false,false,0.0,4,0.07476042411149374,0.06425368574688008
[1  1  1  1  1],[0.0  0.0  0.0  0.0  0.0],3,1*2*3*4*5|3,false,false,false,0.0,5,0.06262555165087705,0.039256516865669236
[0  0  0  0  0],[0.0  0.0  0.0  0.0  0.0],4,|4,true,true,true,NaN,0,NaN,NaN
[1  0  0  0  0],[0.11007704013308363  0.0  0.0  0.0  0.0],4,1|4,true,true,true,0.004315545284732318,1,0.11007704013308363,NaN
[0  1  0  0  0],[0.0  0.0584472487882759  0.0  0.0  0.0],4,2|4,true,true,true,1.4051011686470907,1,0.0584472487882759,NaN
[1  1  0  0  0],[0.11104451446425878  0.011562285898857952  0.0  0.0  0.0],4,1*2|4,true,true,true,6.860255781599288,2,0.061303400181558367,0.070344558426145
[0  0  1  0  0],[0.0  0.0  0.08351088089433505  0.0  0.0],4,3|4,true,true,true,0.005254744876718592,1,0.08351088089433505,NaN
[1  0  1  0  0],[0.14704250196252414  0.0  0.04585668687886471  0.0  0.0],4,1*3|4,true,true,true,0.006891566707726803,2,0.09644959442069442,0.07154917600554363
[0  1  1  0  0],[0.0  0.09033974139390097  0.043451110905794704  0.0  0.0],4,2*3|4,true,true,true,0.6833206293687182,2,0.06689542614984784,0.033155268578690236
[1  1  1  0  0],[0.14130288744022707  0.025291780921919728  0.036111218236839014  0.0  0.0],4,1*2*3|4,true,true,true,2.7345562436537283,3,0.0675686288663286,0.06408448112870038
[0  0  0  1  0],[0.0  0.0  0.0  0.11173291010973255  0.0],4,4|4,true,true,true,0.3696756562979372,1,0.11173291010973255,NaN
[1  0  0  1  0],[0.045082069432527794  0.0  0.0  0.08134894865370865  0.0],4,1*4|4,true,true,true,1.1125775157452356,2,0.06321550904311822,0.025644556229770476
[0  1  0  1  0],[0.0  0.011585231149082706  0.0  0.11590336717956304  0.0],4,2*4|4,true,true,true,6.139983271092548,2,0.06374429916432287,0.07376406138789336
[1  1  0  1  0],[0.04241217602802386  0.006042131803887529  0.0  0.0853234261663808  0.0],4,1*2*4|4,true,true,true,12.547129546488392,3,0.04459257799943073,0.03968559591987707
[0  0  1  1  0],[0.0  0.0  0.023347325898718387  0.13554792688587705  0.0],4,3*4|4,true,true,true,0.2033041105282722,2,0.07944762639229772,0.07933780581122593
[1  0  1  1  0],[0.044608397501715524  0.0  0.024669772849150826  0.10683214414351802  0.0],4,1*3*4|4,true,true,true,0.7072435486075045,3,0.058703438164794786,0.042856346585409696
[0  1  1  1  0],[0.0  0.016245526154423796  0.016601808178258244  0.13451535605315323  0.0],4,2*3*4|4,true,true,true,3.958693980648662,3,0.0557875634619451,0.06818050109036558
[1  1  1  1  0],[0.03943779769923103  0.011923164150951843  0.019565713651162463  0.10940277643601784  0.0],4,1*2*3*4|4,true,true,true,5.633494477700884,4,0.04508236298434079,0.04442074802130628
[0  0  0  0  1],[0.0  0.0  0.0  0.0  0.08375858654908762],4,5|4,true,true,true,0.004594530431232063,1,0.08375858654908762,NaN
[1  0  0  0  1],[0.07695326949178319  0.0  0.0  0.0  0.04667176017359176],4,1*5|4,true,true,true,0.017491327545711643,2,0.061812514832687473,0.02141226058345679
[0  1  0  0  1],[0.0  0.0  0.0  0.0  0.0],4,2*5|4,false,false,false,0.0,2,0.22444177693473966,NaN
[1  1  0  0  1],[0.0  0.0  0.0  0.0  0.0],4,1*2*5|4,false,false,false,0.0,3,0.2408370082716319,NaN
[0  0  1  0  1],[0.0  0.0  0.02395282704305525  0.0  0.0980959485592117],4,3*5|4,true,true,true,0.011875756723485068,2,0.06102438780113347,0.052427104002412434
[1  0  1  0  1],[0.09226676856854941  0.0  0.02642481489394575  0.0  0.055108590209984654],4,1*3*5|4,true,true,true,0.014703501993012817,3,0.05793339122415994,0.03301174550821916
[0  1  1  0  1],[0.0  0.0  0.0  0.0  0.0],4,2*3*5|4,false,false,false,0.0,3,0.10862928836181521,0.14576006564834118
[1  1  1  0  1],[0.0  0.0  0.0  0.0  0.0],4,1*2*3*5|4,false,false,false,0.0,4,0.11393345785536833,0.15203206545489042
[0  0  0  1  1],[0.0  0.0  0.0  0.08148169012186292  0.04668896073374955],4,4*5|4,true,true,true,0.7222925492728591,2,0.06408532542780623,0.024602174886323443
[1  0  0  1  1],[0.028614382684870557  0.0  0.0  0.06680556729725386  0.03957537474758223],4,1*4*5|4,true,true,true,1.4098040321122378,3,0.04499844157656888,0.019664660838621836
[0  1  0  1  1],[0.0  0.0  0.0  0.0  0.0],4,2*4*5|4,false,false,false,0.0,3,0.23635064019184393,NaN
[1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0],4,1*2*4*5|4,false,false,false,0.0,4,0.23732500230564926,NaN
[0  0  1  1  1],[0.0  0.0  0.012550810192141975  0.09273287888977655  0.04908279284066848],4,3*4*5|4,true,true,true,0.5712968118373621,3,0.05145549397419567,0.0401436585049224
[1  0  1  1  1],[0.026994380413416744  0.0  0.01473557211455896  0.08084617667524202  0.04278864471583316],4,1*3*4*5|4,true,true,true,1.0263307862150794,4,0.04134119347976272,0.02873110362043875
[0  1  1  1  1],[0.0  0.0  0.0  0.0  0.0],4,2*3*4*5|4,false,false,false,0.0,4,0.10517406965093348,0.1283765866946202
[1  1  1  1  1],[0.0  0.0  0.0  0.0  0.0],4,1*2*3*4*5|4,false,false,false,0.0,5,0.10523665558440456,0.1285140827184345
[0  0  0  0  0],[0.0  0.0  0.0  0.0  0.0],5,|5,true,true,true,NaN,0,NaN,NaN
[1  0  0  0  0],[0.12387908929137581  0.0  0.0  0.0  0.0],5,1|5,true,true,true,1.220482886836878,1,0.12387908929137581,NaN
[0  1  0  0  0],[0.0  0.03976307980978552  0.0  0.0  0.0],5,2|5,true,true,true,0.9214199222901159,1,0.03976307980978552,NaN
[1  1  0  0  0],[0.08863261487269716  0.0183569042350675  0.0  0.0  0.0],5,1*2|5,true,true,true,5.809949454835034,2,0.05349475955388233,0.04969243154457153
[0  0  1  0  0],[0.0  0.0  0.04425992607798963  0.0  0.0],5,3|5,true,true,true,3.857733500941567,1,0.04425992607798963,NaN
[1  0  1  0  0],[0.20212141313892756  0.0  0.042737265859764784  0.0  0.0],5,1*3|5,true,true,true,3.928256661544739,2,0.12242933949934617,0.11270161135473142
[0  1  1  0  0],[0.0  0.06490339831244982  0.039238220672831815  0.0  0.0],5,2*3|5,true,true,true,4.115018492747134,2,0.05207080949264081,0.01814802114933124
[1  1  1  0  0],[0.13417195427694245  0.033412253651079304  0.04066398317771361  0.0  0.0],5,1*2*3|5,true,true,true,4.046551745325021,3,0.06941606370191179,0.05619733906873059
[0  0  0  1  0],[0.0  0.0  0.0  0.10683853437912509  0.0],5,4|5,true,true,true,0.876601684630852,1,0.10683853437912509,NaN
[1  0  0  1  0],[0.023671286095718697  0.0  0.0  0.09804247432224297  0.0],5,1*4|5,true,true,true,10.939472792678464,2,0.060856880208980835,0.05258837151987644
[0  1  0  1  0],[0.0  0.009176310858560438  0.0  0.09299641171274337  0.0],5,2*4|5,true,true,true,9.040193573741657,2,0.0510863612856519,0.05926976171373307
[1  1  0  1  0],[0.021125012530844978  0.004174598432702348  0.0  0.09269142312752411  0.0],5,1*2*4|5,true,true,true,23.975280373815515,3,0.03933034469702381,0.04698279103005835
[0  0  1  1  0],[0.0  0.0  0.02734215162151233  0.15817349888345655  0.0],5,3*4|5,true,true,true,5.0883237173280405,2,0.09275782525248444,0.09251173284069282
[1  0  1  1  0],[0.019708021362552258  0.0  0.027870806318611482  0.1518427068546523  0.0],5,1*3*4|5,true,true,true,12.587185522147507,3,0.06647384484527201,0.07404417407968149
[0  1  1  1  0],[0.0  0.010468648131166089  0.02807418899342125  0.14375633581308073  0.0],5,2*3*4|5,true,true,true,7.520878653645445,3,0.060766390979222686,0.0724084730878109
[1  1  1  1  0],[0.015505888649591737  0.006804713337087535  0.02823391760392681  0.14382127183689922  0.0],5,1*2*3*4|5,true,true,true,21.745512646522517,4,0.04859144785687632,0.06409350935196673
[0  0  0  0  1],[0.0  0.0  0.0  0.0  0.062018567940233825],5,5|5,true,true,true,0.00397497915662042,1,0.062018567940233825,NaN
[1  0  0  0  1],[0.05997825995435882  0.0  0.0  0.0  0.048691214232178245],5,1*5|5,true,true,true,3.560569975337206,2,0.05433473709326853,0.007981146569716498
[0  1  0  0  1],[0.0  0.026492105762847475  0.0  0.0  0.029848501495360627],5,2*5|5,true,true,true,3.0155989991473557,2,0.02817030362910405,0.0023733301828056394
[1  1  0  0  1],[0.055737906072148805  0.009202237327308235  0.0  0.0  0.03845891312121501],5,1*2*5|5,true,true,true,11.073658536608306,3,0.03446635217355735,0.02352333997486228
[0  0  1  0  1],[0.0  0.0  0.021458795176707943  0.0  0.09424769480936833],5,3*5|5,true,true,true,5.835489930746236,2,0.057853244993038136,0.05146952452536116
[1  0  1  0  1],[0.05535711977310155  0.0  0.02333564603861629  0.0  0.08476602916579656],5,1*3*5|5,true,true,true,5.231207846810761,3,0.05448626499250481,0.03072444928431924
[0  1  1  0  1],[0.0  0.02499696244360841  0.02542660385331779  0.0  0.0698525024180753],5,2*3*5|5,true,true,true,4.788052106841638,3,0.040092022905000496,0.025774226536820512
[1  1  1  0  1],[0.05082077797710882  0.00927778470283655  0.024654521935029677  0.0  0.07648858798747761],5,1*2*3*5|5,true,true,true,11.255177636219749,4,0.04031041815061316,0.029594250913787336
[0  0  0  1  1],[0.0  0.0  0.0  0.07097372569900674  0.0354375329225166],5,4*5|5,true,true,true,2.1292922991966408,2,0.05320562931076167,0.025127882889808585
[1  0  0  1  1],[0.008285560383564608  0.0  0.0  0.06901617146068412  0.034329597918793406],5,1*4*5|5,true,true,true,31.802996110094384,3,0.03721044325434738,0.030467625979646414
[0  1  0  1  1],[0.0  0.0017149876079003354  0.0  0.07020181385517024  0.03364407393597259],5,2*4*5|5,true,true,true,55.627773566039096,3,0.03518695846634772,0.03426947201025262
[1  1  0  1  1],[0.0  0.0  0.0  0.0  0.0],5,1*2*4*5|5,false,false,false,0.0,4,0.03749733842685383,0.030520812508507123
[0  0  1  1  1],[0.0  0.0  0.02046631616707172  0.08275608152987263  0.061763327576352285],5,3*4*5|5,true,true,true,6.058663815466722,3,0.054995241757765545,0.031691622812251415
[1  0  1  1  1],[0.0  0.0  0.0  0.0  0.0],5,1*3*4*5|5,false,false,false,0.0,4,0.05562915550267389,0.032575970999850566
[0  1  1  1  1],[0.0  0.0  0.0  0.0  0.0],5,2*3*4*5|5,false,false,false,0.0,4,0.05651676485176441,0.03321411966673032
[1  1  1  1  1],[0.0  0.0  0.0  0.0  0.0],5,1*2*3*4*5|5,false,false,false,0.0,5,0.05649590436509711,0.033403274095731905
