start,goal,net_add,net_del,net_temp,full_path,path,action,a_star_cost,a_star_ops,a_star_add,a_star_del,a_star_temp
1*5*6*8|1,1*2*4*7|1,3,3,0,[1*5*6*8|1]~~{(+2)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1]~~{(+7)(-8)}~~>[1*2*4*7|1],[1*5*6*8|1]~>[1*2*8|1]~>[1*2*4*8|1]~>[1*2*4*7|1],{(+2)}~{(+4)}~{(+7)(-8)}~,60.1,3,3,1,0
1*5*6*8|1,8|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,5*8|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,1*4*5*8|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,1*4*5*6*8|1,1,0,0,[1*5*6*8|1]~~{(+4)}~~>[1*4*5*6*8|1],[1*5*6*8|1]~>[1*4*5*6*8|1],{(+4)}~,20.0,1,1,0,0
1*5*6*8|1,4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,1*5*8*9|1,1,1,0,[1*5*6*8|1]~~{(+2)}~~>[1*2*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+1  9)}~~>[1*5*8*9|1],[1*5*6*8|1]~>[1*2*8|1]~>[5*8*11|1]~>[1*5*8*9|1],{(+2)}~{(+5  11)}~{(+1  9)}~,80.0,3,5,0,0
1*5*6*8|1,1*6*10|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,1*7*10|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,2*4*7*10|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,2*5*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,2*4*7*8*10|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,4*6*11|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,1*2*4*6*11|1,3,2,0,[1*5*6*8|1]~~{(+2)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1]~~{(+6  11)(-8)}~~>[1*2*4*6*11|1],[1*5*6*8|1]~>[1*2*8|1]~>[1*2*4*8|1]~>[1*2*4*6*11|1],{(+2)}~{(+4)}~{(+6  11)(-8)}~,70.1,3,4,1,0
1*5*6*8|1,3*4*8*11|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,3*6*8*11|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,2*6*7*8*11|1,,,,N/A,N/A,N/A,,,,,
1*5*6*8|1,4*5*7*9*11|1,4,3,0,[1*5*6*8|1]~~{(+2)}~~>[1*2*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+4  7  9)(-8)}~~>[4*5*7*9*11|1],[1*5*6*8|1]~>[1*2*8|1]~>[5*8*11|1]~>[4*5*7*9*11|1],{(+2)}~{(+5  11)}~{(+4  7  9)(-8)}~,90.1,3,6,1,0
1*5*6*8|1,1*2*8*9*11|1,3,2,0,[1*5*6*8|1]~~{(+2)}~~>[1*2*8|1]~~{(+9  11)}~~>[1*2*8*9*11|1],[1*5*6*8|1]~>[1*2*8|1]~>[1*2*8*9*11|1],{(+2)}~{(+9  11)}~,50.0,2,3,0,0
1*5*6*8|1,1*2*5*6*8*9*11|1,3,0,0,[1*5*6*8|1]~~{(+2  9  11)}~~>[1*2*5*6*8*9*11|1],[1*5*6*8|1]~>[1*2*5*6*8*9*11|1],{(+2  9  11)}~,40.0,1,3,0,0
1*5*6*8|1,4*6*8*9*10*11|1,4,2,0,[1*5*6*8|1]~~{(+2)}~~>[1*2*8|1]~~{(+4  7  11)}~~>[4*7*8*11|1]~~{(+6  9  10)}~~>[4*6*8*9*10*11|1],[1*5*6*8|1]~>[1*2*8|1]~>[4*7*8*11|1]~>[4*6*8*9*10*11|1],{(+2)}~{(+4  7  11)}~{(+6  9  10)}~,100.0,3,7,0,0
2*5*6*8|1,|1,,,,N/A,N/A,N/A,,,,,
2*5*6*8|1,1*2*4|1,2,3,0,[2*5*6*8|1]~~{(+1)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1]~~{(-8)}~~>[1*2*4|1],[2*5*6*8|1]~>[1*2*8|1]~>[1*2*4*8|1]~>[1*2*4|1],{(+1)}~{(+4)}~{(-8)}~,50.1,3,2,1,0
2*5*6*8|1,2*5*6*7|1,1,1,0,[2*5*6*8|1]~~{(+7)}~~>[5*6*7*8|1]~~{(+2)(-8)}~~>[2*5*6*7|1],[2*5*6*8|1]~>[5*6*7*8|1]~>[2*5*6*7|1],{(+7)}~{(+2)(-8)}~,40.1,2,2,1,0
2*5*6*8|1,1*4*5*8|1,,,,N/A,N/A,N/A,,,,,
2*5*6*8|1,2*8*9|1,,,,N/A,N/A,N/A,,,,,
2*5*6*8|1,2*4*5*6*8*9|1,2,0,0,[2*5*6*8|1]~~{(+4  9)}~~>[2*4*5*6*8*9|1],[2*5*6*8|1]~>[2*4*5*6*8*9|1],{(+4  9)}~,30.0,1,2,0,0
2*5*6*8|1,1*4*6*7*8*9|1,4,2,0,[2*5*6*8|1]~~{(+11)}~~>[5*6*8*11|1]~~{(+1  9)(-8)}~~>[1*6*9|1]~~{(+4  7  8)}~~>[1*4*6*7*8*9|1],[2*5*6*8|1]~>[5*6*8*11|1]~>[1*6*9|1]~>[1*4*6*7*8*9|1],{(+11)}~{(+1  9)(-8)}~{(+4  7  8)}~,90.1,3,6,1,0
2*5*6*8|1,4*10|1,,,,N/A,N/A,N/A,,,,,
2*5*6*8|1,1*2*4*6*8*11|1,3,1,0,[2*5*6*8|1]~~{(+1)}~~>[1*2*8|1]~~{(+4  6  11)}~~>[1*2*4*6*8*11|1],[2*5*6*8|1]~>[1*2*8|1]~>[1*2*4*6*8*11|1],{(+1)}~{(+4  6  11)}~,60.0,2,4,0,0
2*5*6*8|1,5*6*8*11|1,1,1,0,[2*5*6*8|1]~~{(+11)}~~>[5*6*8*11|1],[2*5*6*8|1]~>[5*6*8*11|1],{(+11)}~,20.0,1,1,0,0
2*5*6*8|1,4*6*7*10*11|1,4,3,0,[2*5*6*8|1]~~{(+1)}~~>[1*2*8|1]~~{(+4  7  10  11)}~~>[2*4*7*8*10*11|1]~~{(+6)(-2  8)}~~>[4*6*7*10*11|1],[2*5*6*8|1]~>[1*2*8|1]~>[2*4*7*8*10*11|1]~>[4*6*7*10*11|1],{(+1)}~{(+4  7  10  11)}~{(+6)(-2  8)}~,90.2,3,6,2,0
2*5*6*8|1,3*6*7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
2*5*6*8|1,3*9*10*11|1,,,,N/A,N/A,N/A,,,,,
2*5*6*8|1,3*4*9*10*11|1,5,4,0,[2*5*6*8|1]~~{(+1)}~~>[1*2*8|1]~~{(+4  7  10  11)}~~>[2*4*7*8*10*11|1]~~{(+3  9)(-2  8)}~~>[3*4*9*10*11|1],[2*5*6*8|1]~>[1*2*8|1]~>[2*4*7*8*10*11|1]~>[3*4*9*10*11|1],{(+1)}~{(+4  7  10  11)}~{(+3  9)(-2  8)}~,100.2,3,7,2,0
3*5*6*8|1,1*2*4*6|1,3,3,0,[3*5*6*8|1]~~{(+7)}~~>[5*6*7*8|1]~~{(+1  2)(-8)}~~>[1*2|1]~~{(+4  6)}~~>[1*2*4*6|1],[3*5*6*8|1]~>[5*6*7*8|1]~>[1*2|1]~>[1*2*4*6|1],{(+7)}~{(+1  2)(-8)}~{(+4  6)}~,80.1,3,5,1,0
3*5*6*8|1,1*7|1,,,,N/A,N/A,N/A,,,,,
3*5*6*8|1,2*4*6*7|1,,,,N/A,N/A,N/A,,,,,
3*5*6*8|1,2*5*6*8|1,1,1,0,[3*5*6*8|1]~~{(+2)}~~>[2*5*6*8|1],[3*5*6*8|1]~>[2*5*6*8|1],{(+2)}~,20.0,1,1,0,0
3*5*6*8|1,3*4*5*6*8|1,1,0,0,[3*5*6*8|1]~~{(+4)}~~>[3*4*5*6*8|1],[3*5*6*8|1]~>[3*4*5*6*8|1],{(+4)}~,20.0,1,1,0,0
3*5*6*8|1,2*4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
3*5*6*8|1,3*4*9|1,,,,N/A,N/A,N/A,,,,,
3*5*6*8|1,5*9|1,,,,N/A,N/A,N/A,,,,,
3*5*6*8|1,3*4*5*6*9|1,2,1,0,[3*5*6*8|1]~~{(+4)}~~>[3*4*5*6*8|1]~~{(+9)(-8)}~~>[3*4*5*6*9|1],[3*5*6*8|1]~>[3*4*5*6*8|1]~>[3*4*5*6*9|1],{(+4)}~{(+9)(-8)}~,40.1,2,2,1,0
3*5*6*8|1,1*2*4*6*7*9|1,5,3,0,[3*5*6*8|1]~~{(+2)}~~>[2*5*6*8|1]~~{(+1  9)}~~>[1*2*8*9|1]~~{(+4  6  7)}~~>[1*2*4*6*7*9|1],[3*5*6*8|1]~>[2*5*6*8|1]~>[1*2*8*9|1]~>[1*2*4*6*7*9|1],{(+2)}~{(+1  9)}~{(+4  6  7)}~,90.0,3,6,0,0
3*5*6*8|1,1*4*6*8*9|1,3,2,0,[3*5*6*8|1]~~{(+11)}~~>[5*6*8*11|1]~~{(+1  9)(-8)}~~>[1*6*9|1]~~{(+4  8)}~~>[1*4*6*8*9|1],[3*5*6*8|1]~>[5*6*8*11|1]~>[1*6*9|1]~>[1*4*6*8*9|1],{(+11)}~{(+1  9)(-8)}~{(+4  8)}~,80.1,3,5,1,0
3*5*6*8|1,3*10|1,,,,N/A,N/A,N/A,,,,,
3*5*6*8|1,4*7*10|1,,,,N/A,N/A,N/A,,,,,
3*5*6*8|1,1*4*9*10|1,4,4,0,[3*5*6*8|1]~~{(+2)}~~>[2*5*6*8|1]~~{(+1)}~~>[1*2*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+1  9)(-8)}~~>[1*9|1]~~{(+4  10)}~~>[1*4*9*10|1],[3*5*6*8|1]~>[2*5*6*8|1]~>[1*2*8|1]~>[5*8*11|1]~>[1*9|1]~>[1*4*9*10|1],{(+2)}~{(+1)}~{(+5  11)}~{(+1  9)(-8)}~{(+4  10)}~,130.1,5,8,1,0
3*5*6*8|1,1*4*7*9*10|1,5,4,0,[3*5*6*8|1]~~{(+2)}~~>[2*5*6*8|1]~~{(+1)}~~>[1*2*8|1]~~{(+4  7  10  11)}~~>[2*4*7*8*10*11|1]~~{(+1  9)(-2  8)}~~>[1*4*7*9*10|1],[3*5*6*8|1]~>[2*5*6*8|1]~>[1*2*8|1]~>[2*4*7*8*10*11|1]~>[1*4*7*9*10|1],{(+2)}~{(+1)}~{(+4  7  10  11)}~{(+1  9)(-2  8)}~,120.2,4,8,2,0
3*5*6*8|1,4*5*6*7*8*11|1,3,1,0,[3*5*6*8|1]~~{(+4  7  11)}~~>[4*5*6*7*8*11|1],[3*5*6*8|1]~>[4*5*6*7*8*11|1],{(+4  7  11)}~,40.0,1,3,0,0
3*5*6*8|1,4*5*7*9*11|1,4,3,0,[3*5*6*8|1]~~{(+2)}~~>[2*5*6*8|1]~~{(+1)}~~>[1*2*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+4  7  9)(-8)}~~>[4*5*7*9*11|1],[3*5*6*8|1]~>[2*5*6*8|1]~>[1*2*8|1]~>[5*8*11|1]~>[4*5*7*9*11|1],{(+2)}~{(+1)}~{(+5  11)}~{(+4  7  9)(-8)}~,110.1,4,7,1,0
3*5*6*8|1,2*4*6*8*10*11|1,,,,N/A,N/A,N/A,,,,,
3*5*6*8|1,1*2*9*10*11|1,5,4,0,[3*5*6*8|1]~~{(+11)}~~>[5*6*8*11|1]~~{(+1  9)(-8)}~~>[1*6*9|1]~~{(+2  10  11)}~~>[1*2*9*10*11|1],[3*5*6*8|1]~>[5*6*8*11|1]~>[1*6*9|1]~>[1*2*9*10*11|1],{(+11)}~{(+1  9)(-8)}~{(+2  10  11)}~,90.1,3,6,1,0
3*5*6*8|1,3*4*9*10*11|1,4,3,0,[3*5*6*8|1]~~{(+2)}~~>[2*5*6*8|1]~~{(+1)}~~>[1*2*8|1]~~{(+4  7  10)}~~>[1*2*4*7*10|1]~~{(+11)}~~>[2*4*7*10*11|1]~~{(+3  9)(-2)}~~>[3*4*9*10*11|1],[3*5*6*8|1]~>[2*5*6*8|1]~>[1*2*8|1]~>[1*2*4*7*10|1]~>[2*4*7*10*11|1]~>[3*4*9*10*11|1],{(+2)}~{(+1)}~{(+4  7  10)}~{(+11)}~{(+3  9)(-2)}~,130.1,5,8,1,0
4*5*6*8|1,2*4*6|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,3*4*5*6|1,1,1,0,[4*5*6*8|1]~~{(+3)(-8)}~~>[3*4*5*6|1],[4*5*6*8|1]~>[3*4*5*6|1],{(+3)(-8)}~,20.1,1,1,1,0
4*5*6*8|1,3*4*7|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,3*6*7*8|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,5*6*7*8|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,1*2*9|1,3,4,0,[4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1],[4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~,70.2,3,4,2,0
4*5*6*8|1,2*5*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,1*8*9|1,2,3,0,[4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+5  11)(-9)}~~>[5*11|1]~~{(+1  9)}~~>[1*9|1]~~{(+8)}~~>[1*8*9|1],[4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[5*11|1]~>[1*9|1]~>[1*8*9|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+5  11)(-9)}~{(+1  9)}~{(+8)}~,150.3,6,9,3,0
4*5*6*8|1,4*5*8*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,4*6*8*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,4*6*7*8*9|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,1*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,1*5*7*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,3*5*6*7*10|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,2*4*7*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,6*7*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,2*8*9*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,6*10*11|1,,,,N/A,N/A,N/A,,,,,
4*5*6*8|1,5*7*10*11|1,3,3,0,[4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+5  7  10  11)(-9)}~~>[5*7*10*11|1],[4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[5*7*10*11|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+5  7  10  11)(-9)}~,120.30000000000001,4,8,3,0
1*4*5*6*8|1,3*5|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,1*6|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,2*5*8|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,4*5*8|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,4*5*7*9|1,2,3,0,[1*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  5  7)(-9)}~~>[4*5*7|1]~~{(+9)}~~>[4*5*7*9|1],[1*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[4*5*7|1]~>[4*5*7*9|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+4  5  7)(-9)}~{(+9)}~,130.3,5,8,3,0
1*4*5*6*8|1,4*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,2*4*6*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,3*4*5*6*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,2*4*5*7*8*9|1,3,2,0,[1*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  5  7)(-9)}~~>[4*5*7|1]~~{(+2  8  9)}~~>[2*4*5*7*8*9|1],[1*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[4*5*7|1]~>[2*4*5*7*8*9|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+4  5  7)(-9)}~{(+2  8  9)}~,150.3,5,10,3,0
1*4*5*6*8|1,3*4*6*7*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,1*4*5*6*7*8*9|1,2,0,0,[1*4*5*6*8|1]~~{(+7  9)}~~>[1*4*5*6*7*8*9|1],[1*4*5*6*8|1]~>[1*4*5*6*7*8*9|1],{(+7  9)}~,30.0,1,2,0,0
1*4*5*6*8|1,2*4*10|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,3*5*10|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,2*4*6*10|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,2*5*6*10|1,,,,N/A,N/A,N/A,,,,,
1*4*5*6*8|1,1*4*6*9*10|1,2,2,0,[1*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+4  10)}~~>[1*4*6*9*10|1],[1*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*4*6*9*10|1],{(+11)}~{(+1  9)(-4  8)}~{(+4  10)}~,80.2,3,5,2,0
1*4*5*6*8|1,3*5*8*9*11|1,3,3,0,[1*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+5  11)(-9)}~~>[5*11|1]~~{(+3  8  9)}~~>[3*5*8*9*11|1],[1*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[5*11|1]~>[3*5*8*9*11|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+5  11)(-9)}~{(+3  8  9)}~,140.3,5,9,3,0
2*4*5*6*8|1,3|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,5*6|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,4*5*8|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,2*4*5*8|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,2*5*6*8|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,7*8|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,1*5*7*8|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,4*5*6*7*9|1,2,2,0,[2*4*5*6*8|1]~~{(+7)}~~>[4*5*6*7*8|1]~~{(+9)(-8)}~~>[4*5*6*7*9|1],[2*4*5*6*8|1]~>[4*5*6*7*8|1]~>[4*5*6*7*9|1],{(+7)}~{(+9)(-8)}~,40.1,2,2,1,0
2*4*5*6*8|1,2*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,3*4*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,5*7*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,1*9*10|1,3,5,0,[2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+5  11)(-9)}~~>[5*11|1]~~{(+1  9)}~~>[1*9|1]~~{(+10)}~~>[1*9*10|1],[2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[5*11|1]~>[1*9|1]~>[1*9*10|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+5  11)(-9)}~{(+1  9)}~{(+10)}~,150.3,6,9,3,0
2*4*5*6*8|1,3*5*6*9*10|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,3*4*5*7*9*10|1,4,3,0,[2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  5  7)(-9)}~~>[4*5*7|1]~~{(+3  9  10)}~~>[3*4*5*7*9*10|1],[2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[4*5*7|1]~>[3*4*5*7*9*10|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+4  5  7)(-9)}~{(+3  9  10)}~,150.3,5,10,3,0
2*4*5*6*8|1,2*11|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,4*5*6*7*11|1,2,2,0,[2*4*5*6*8|1]~~{(+7  11)(-8)}~~>[4*5*6*7*11|1],[2*4*5*6*8|1]~>[4*5*6*7*11|1],{(+7  11)(-8)}~,30.1,1,2,1,0
2*4*5*6*8|1,1*2*8*11|1,2,3,0,[2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+8  11)(-9)}~~>[1*2*8*11|1],[2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[1*2*8*11|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+8  11)(-9)}~,100.30000000000001,4,6,3,0
2*4*5*6*8|1,4*6*7*8*11|1,2,2,0,[2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  6  7  8  11)(-9)}~~>[4*6*7*8*11|1],[2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[4*6*7*8*11|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+4  6  7  8  11)(-9)}~,130.3,4,9,3,0
2*4*5*6*8|1,3*9*11|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,4*5*9*11|1,2,3,0,[2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+5  11)(-9)}~~>[5*11|1]~~{(+4  9)}~~>[4*5*9*11|1],[2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[5*11|1]~>[4*5*9*11|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+5  11)(-9)}~{(+4  9)}~,130.3,5,8,3,0
2*4*5*6*8|1,1*2*4*6*9*11|1,3,2,0,[2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2  4  11)}~~>[1*2*4*6*9*11|1],[2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*4*6*9*11|1],{(+11)}~{(+1  9)(-4  8)}~{(+2  4  11)}~,90.2,3,6,2,0
2*4*5*6*8|1,4*5*6*9*11|1,2,2,0,[2*4*5*6*8|1]~~{(+9  11)(-8)}~~>[4*5*6*9*11|1],[2*4*5*6*8|1]~>[4*5*6*9*11|1],{(+9  11)(-8)}~,30.1,1,2,1,0
2*4*5*6*8|1,2*5*6*8*9*11|1,2,1,0,[2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+2  9)(-4)}~~>[2*5*6*8*9*11|1],[2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[2*5*6*8*9*11|1],{(+11)}~{(+2  9)(-4)}~,50.1,2,3,1,0
2*4*5*6*8|1,2*4*8*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*5*6*8|1,2*7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*5*6*8|1,3*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*5*6*8|1,4*5*7*8|1,1,3,0,[1*2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  5  7  8)(-9)}~~>[4*5*7*8|1],[1*2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[4*5*7*8|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+4  5  7  8)(-9)}~,120.30000000000001,4,8,3,0
1*2*4*5*6*8|1,2*4*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*5*6*8|1,1*4*5*9|1,1,3,0,[1*2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  2  9)(-4  8)}~~>[1*2*5*9*11|1]~~{(+4  7  8)}~~>[4*5*7*8*9*11|1]~~{(+1)(-7  8)}~~>[1*4*5*9|1],[1*2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*2*5*9*11|1]~>[4*5*7*8*9*11|1]~>[1*4*5*9|1],{(+11)}~{(+1  2  9)(-4  8)}~{(+4  7  8)}~{(+1)(-7  8)}~,120.4,4,8,4,0
1*2*4*5*6*8|1,3*4*6*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*5*6*8|1,4*5*6*7*8*9|1,2,2,0,[1*2*4*5*6*8|1]~~{(+7)}~~>[4*5*6*7*8|1]~~{(+9)}~~>[4*5*6*7*8*9|1],[1*2*4*5*6*8|1]~>[4*5*6*7*8|1]~>[4*5*6*7*8*9|1],{(+7)}~{(+9)}~,40.0,2,2,0,0
1*2*4*5*6*8|1,10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*5*6*8|1,5*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*5*6*8|1,1*4*7*8*9*10|1,3,3,0,[1*2*4*5*6*8|1]~~{(+11)}~~>[4*5*6*8*11|1]~~{(+1  9)(-4  8)}~~>[1*6*9|1]~~{(+2)}~~>[1*2*9|1]~~{(+4  7  8  11)(-9)}~~>[4*7*8*11|1]~~{(+1  9  10)}~~>[1*4*7*8*9*10|1],[1*2*4*5*6*8|1]~>[4*5*6*8*11|1]~>[1*6*9|1]~>[1*2*9|1]~>[4*7*8*11|1]~>[1*4*7*8*9*10|1],{(+11)}~{(+1  9)(-4  8)}~{(+2)}~{(+4  7  8  11)(-9)}~{(+1  9  10)}~,160.3,5,11,3,0
1*2*4*5*6*8|1,3*4*6*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*5*6*8|1,7*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*5*6*8|1,4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
