start,goal,net_add,net_del,net_temp,full_path,path,action,a_star_cost,a_star_ops,a_star_add,a_star_del,a_star_temp
3*9|1,1*2*4*5*6*7*9|1,6,1,0,[3*9|1]~~{(+4  5)}~~>[3*4*5*9|1]~~{(+2  7)}~~>[2*4*5*7*9|1]~~{(+1  6)}~~>[1*2*4*5*6*7*9|1],[3*9|1]~>[3*4*5*9|1]~>[2*4*5*7*9|1]~>[1*2*4*5*6*7*9|1],{(+4  5)}~{(+2  7)}~{(+1  6)}~,63.0,3,6,0,0
3*9|1,3*5*8*9|1,2,0,0,[3*9|1]~~{(+5  8)}~~>[3*5*8*9|1],[3*9|1]~>[3*5*8*9|1],{(+5  8)}~,21.0,1,2,0,0
3*9|1,1*4*6*10|1,,,,N/A,N/A,N/A,,,,,
3*9|1,2*5*6*10|1,,,,N/A,N/A,N/A,,,,,
3*9|1,1*4*6*7*10|1,,,,N/A,N/A,N/A,,,,,
3*9|1,2*3*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
3*9|1,4*5*7*9*11|1,4,1,0,[3*9|1]~~{(+2)}~~>[2*9|1]~~{(+4  5)}~~>[2*4*5*9|1]~~{(+7  11)}~~>[4*5*7*9*11|1],[3*9|1]~>[2*9|1]~>[2*4*5*9|1]~>[4*5*7*9*11|1],{(+2)}~{(+4  5)}~{(+7  11)}~,53.0,3,5,0,0
3*9|1,1*2*4*6*8*9*11|1,6,1,0,[3*9|1]~~{(+4  8)}~~>[3*4*8*9|1]~~{(+2  11)}~~>[2*4*8*9*11|1]~~{(+1  6)}~~>[1*2*4*6*8*9*11|1],[3*9|1]~>[3*4*8*9|1]~>[2*4*8*9*11|1]~>[1*2*4*6*8*9*11|1],{(+4  8)}~{(+2  11)}~{(+1  6)}~,63.0,3,6,0,0
3*9|1,10*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*5|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*5*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*4*5*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*6*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,6*7*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,1*2*4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
4*9|1,5*9|1,,,,N/A,N/A,N/A,,,,,
4*9|1,4*5*6*9|1,2,0,0,[4*9|1]~~{(+5  6)}~~>[4*5*6*9|1],[4*9|1]~>[4*5*6*9|1],{(+5  6)}~,21.0,1,2,0,0
4*9|1,3*4*8*9|1,2,0,0,[4*9|1]~~{(+3  8)}~~>[3*4*8*9|1],[4*9|1]~>[3*4*8*9|1],{(+3  8)}~,21.0,1,2,0,0
4*9|1,4*6*8*9|1,2,0,0,[4*9|1]~~{(+6  8)}~~>[4*6*8*9|1],[4*9|1]~>[4*6*8*9|1],{(+6  8)}~,21.0,1,2,0,0
4*9|1,3*10|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*4*10|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*4*6*9*10|1,3,0,0,[4*9|1]~~{(+10)}~~>[4*9*10|1]~~{(+3  6)}~~>[3*4*6*9*10|1],[4*9|1]~>[4*9*10|1]~>[3*4*6*9*10|1],{(+10)}~{(+3  6)}~,32.0,2,3,0,0
4*9|1,1*4*7*9*10|1,3,0,0,[4*9|1]~~{(+1)}~~>[1*4*9|1]~~{(+7  10)}~~>[1*4*7*9*10|1],[4*9|1]~>[1*4*9|1]~>[1*4*7*9*10|1],{(+1)}~{(+7  10)}~,32.0,2,3,0,0
4*9|1,3*4*7*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,5*6*7*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*6*8*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,2*4*9*11|1,2,0,0,[4*9|1]~~{(+2  11)}~~>[2*4*9*11|1],[4*9|1]~>[2*4*9*11|1],{(+2  11)}~,21.0,1,2,0,0
4*9|1,2*7*10*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,4*7*10*11|1,,,,N/A,N/A,N/A,,,,,
4*9|1,3*4*8*9*10*11|1,4,0,0,[4*9|1]~~{(+10  11)}~~>[4*9*10*11|1]~~{(+3  8)}~~>[3*4*8*9*10*11|1],[4*9|1]~>[4*9*10*11|1]~>[3*4*8*9*10*11|1],{(+10  11)}~{(+3  8)}~,42.0,2,4,0,0
1*4*9|1,2*4|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*3*4*5|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*6*7|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,5*8|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,1*2*4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,3*9|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*4*6*9|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*7*9|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,1*4*5*7*9|1,2,0,0,[1*4*9|1]~~{(+5  7)}~~>[1*4*5*7*9|1],[1*4*9|1]~>[1*4*5*7*9|1],{(+5  7)}~,21.0,1,2,0,0
1*4*9|1,2*4*6*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,10|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,1*10|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*6*7*8*10|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,1*4*7*9*10|1,2,0,0,[1*4*9|1]~~{(+7  10)}~~>[1*4*7*9*10|1],[1*4*9|1]~>[1*4*7*9*10|1],{(+7  10)}~,21.0,1,2,0,0
1*4*9|1,4*6*7*8*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,4*5*6*7*8*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,3*4*5*8*9*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,1*2*5*6*8*9*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*7*10*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,2*4*8*10*11|1,,,,N/A,N/A,N/A,,,,,
1*4*9|1,3*4*8*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*5|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*5*7|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*2*4*5*6*9|1,3,0,0,[2*4*9|1]~~{(+1)}~~>[1*2*4*9|1]~~{(+5  6)}~~>[1*2*4*5*6*9|1],[2*4*9|1]~>[1*2*4*9|1]~>[1*2*4*5*6*9|1],{(+1)}~{(+5  6)}~,32.0,2,3,0,0
2*4*9|1,2*4*5*7*9|1,2,0,0,[2*4*9|1]~~{(+5  7)}~~>[2*4*5*7*9|1],[2*4*9|1]~>[2*4*5*7*9|1],{(+5  7)}~,21.0,1,2,0,0
2*4*9|1,8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,5*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*4*5*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*4*7*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*5*10|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*4*7*8*10|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*5*9*10|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,4*6*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,3*4*6*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,4*8*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,5*9*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,1*2*4*5*6*7*9*11|1,5,0,0,[2*4*9|1]~~{(+1)}~~>[1*2*4*9|1]~~{(+6  11)}~~>[1*2*4*6*9*11|1]~~{(+5  7)}~~>[1*2*4*5*6*7*9*11|1],[2*4*9|1]~>[1*2*4*9|1]~>[1*2*4*6*9*11|1]~>[1*2*4*5*6*7*9*11|1],{(+1)}~{(+6  11)}~{(+5  7)}~,53.0,3,5,0,0
2*4*9|1,2*6*7*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*9|1,2*4*9*10*11|1,2,0,0,[2*4*9|1]~~{(+10  11)}~~>[2*4*9*10*11|1],[2*4*9|1]~>[2*4*9*10*11|1],{(+10  11)}~,21.0,1,2,0,0
2*4*9|1,3*4*8*9*10*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,3*4*6*7|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*5*6*7|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,2*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,3*5*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,2*7*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,5*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,2*4*5*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*6*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*2*4*5*6*9|1,2,0,0,[1*2*4*9|1]~~{(+5  6)}~~>[1*2*4*5*6*9|1],[1*2*4*9|1]~>[1*2*4*5*6*9|1],{(+5  6)}~,21.0,1,2,0,0
1*2*4*9|1,3*4*5*6*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*4*7*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,2*4*6*9*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,3*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,3*4*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,4*7*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,1*2*5*9*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,5*7*10*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*9|1,4*8*9*10*11|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,1*2*4|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,3*5*6|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,1*8|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,3*4*5*8|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,2*3*4*5*8|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,3*6*8|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,7*8|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,2*9|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,2*5*6*9|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,3*5*6*9|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,1*2*4*5*6*7*9|1,5,1,0,[3*4*9|1]~~{(+6)}~~>[3*4*6*9|1]~~{(+2  5)}~~>[2*4*5*6*9|1]~~{(+1  7)}~~>[1*2*4*5*6*7*9|1],[3*4*9|1]~>[3*4*6*9|1]~>[2*4*5*6*9|1]~>[1*2*4*5*6*7*9|1],{(+6)}~{(+2  5)}~{(+1  7)}~,53.0,3,5,0,0
3*4*9|1,1*8*9|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,5*6*8*9|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,2*4*5*6*7*8*9|1,5,1,0,[3*4*9|1]~~{(+8)}~~>[3*4*8*9|1]~~{(+5  7)}~~>[3*4*5*7*8*9|1]~~{(+2  6)}~~>[2*4*5*6*7*8*9|1],[3*4*9|1]~>[3*4*8*9|1]~>[3*4*5*7*8*9|1]~>[2*4*5*6*7*8*9|1],{(+8)}~{(+5  7)}~{(+2  6)}~,53.0,3,5,0,0
3*4*9|1,10|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,3*5*9*10|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,2*4*11|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,2*3*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,4*5*6*7*11|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,1*2*4*8*11|1,,,,N/A,N/A,N/A,,,,,
3*4*9|1,9*10*11|1,,,,N/A,N/A,N/A,,,,,
5*9|1,2*6|1,,,,N/A,N/A,N/A,,,,,
5*9|1,1*4*6*8|1,,,,N/A,N/A,N/A,,,,,
5*9|1,1*2*4*5*6*8|1,5,1,0,[5*9|1]~~{(+1)}~~>[1*9|1]~~{(+8)}~~>[1*8*9|1]~~{(+2  3)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1]~~{(+5  6)}~~>[1*2*4*5*6*8|1],[5*9|1]~>[1*9|1]~>[1*8*9|1]~>[1*2*8|1]~>[1*2*4*8|1]~>[1*2*4*5*6*8|1],{(+1)}~{(+8)}~{(+2  3)}~{(+4)}~{(+5  6)}~,75.0,5,7,0,0
5*9|1,1*5*7*8|1,,,,N/A,N/A,N/A,,,,,
5*9|1,3*6*7*8|1,,,,N/A,N/A,N/A,,,,,
5*9|1,1*4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
5*9|1,2*4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
5*9|1,1*2*4*5*9|1,3,0,0,[5*9|1]~~{(+2)}~~>[2*5*9|1]~~{(+1  4)}~~>[1*2*4*5*9|1],[5*9|1]~>[2*5*9|1]~>[1*2*4*5*9|1],{(+2)}~{(+1  4)}~,32.0,2,3,0,0
5*9|1,3*4*5*9|1,2,0,0,[5*9|1]~~{(+3  4)}~~>[3*4*5*9|1],[5*9|1]~>[3*4*5*9|1],{(+3  4)}~,21.0,1,2,0,0
5*9|1,2*5*6*9|1,2,0,0,[5*9|1]~~{(+2  6)}~~>[2*5*6*9|1],[5*9|1]~>[2*5*6*9|1],{(+2  6)}~,21.0,1,2,0,0
5*9|1,2*4*5*8*9|1,3,0,0,[5*9|1]~~{(+2)}~~>[2*5*9|1]~~{(+4  8)}~~>[2*4*5*8*9|1],[5*9|1]~>[2*5*9|1]~>[2*4*5*8*9|1],{(+2)}~{(+4  8)}~,32.0,2,3,0,0
5*9|1,5*7*8*9|1,2,0,0,[5*9|1]~~{(+7  8)}~~>[5*7*8*9|1],[5*9|1]~>[5*7*8*9|1],{(+7  8)}~,21.0,1,2,0,0
5*9|1,1*2*10|1,,,,N/A,N/A,N/A,,,,,
5*9|1,4*9*10|1,,,,N/A,N/A,N/A,,,,,
5*9|1,3*6*9*10|1,,,,N/A,N/A,N/A,,,,,
5*9|1,2*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
5*9|1,5*11|1,,,,N/A,N/A,N/A,,,,,
5*9|1,4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
5*9|1,3*4*6*8*11|1,,,,N/A,N/A,N/A,,,,,
5*9|1,4*6*8*9*11|1,4,1,0,[5*9|1]~~{(+1)}~~>[1*9|1]~~{(+8)}~~>[1*8*9|1]~~{(+2  3)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1]~~{(+7  11)}~~>[4*7*8*11|1]~~{(+6  9)}~~>[4*6*8*9*11|1],[5*9|1]~>[1*9|1]~>[1*8*9|1]~>[1*2*8|1]~>[1*2*4*8|1]~>[4*7*8*11|1]~>[4*6*8*9*11|1],{(+1)}~{(+8)}~{(+2  3)}~{(+4)}~{(+7  11)}~{(+6  9)}~,96.0,6,9,0,0
5*9|1,6*10*11|1,,,,N/A,N/A,N/A,,,,,
5*9|1,1*2*4*9*10*11|1,5,1,0,[5*9|1]~~{(+1)}~~>[1*9|1]~~{(+2  11)}~~>[1*2*9*11|1]~~{(+4  10)}~~>[1*2*4*9*10*11|1],[5*9|1]~>[1*9|1]~>[1*2*9*11|1]~>[1*2*4*9*10*11|1],{(+1)}~{(+2  11)}~{(+4  10)}~,53.0,3,5,0,0
2*5*9|1,2*5|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,4*5|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,5*6|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,1*5*6|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,2*3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,5*6*7|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,1*5*6*7|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,2*7*8|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,4*5*7*8|1,3,2,0,[2*5*9|1]~~{(+8  11)}~~>[2*5*8*9*11|1]~~{(+1  3)(-2)}~~>[1*2*8*11|1]~~{(+5)}~~>[5*8*11|1]~~{(+7  10)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+8)}~~>[1*8*9|1]~~{(+2  3)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1]~~{(+5  7)}~~>[4*5*7*8|1],[2*5*9|1]~>[2*5*8*9*11|1]~>[1*2*8*11|1]~>[5*8*11|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*8*9|1]~>[1*2*8|1]~>[1*2*4*8|1]~>[4*5*7*8|1],{(+8  11)}~{(+1  3)(-2)}~{(+5)}~{(+7  10)}~{(+9)}~{(+1)}~{(+8)}~{(+2  3)}~{(+4)}~{(+5  7)}~,170.0,10,15,1,0
2*5*9|1,3*4*5*9|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,3*5*6*9|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,3*4*7*10|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,1*2*4*6*11|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,4*7*11|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,5*7*8*11|1,3,2,0,[2*5*9|1]~~{(+8  11)}~~>[2*5*8*9*11|1]~~{(+1  3)(-2)}~~>[1*2*8*11|1]~~{(+5  7)}~~>[5*7*8*11|1],[2*5*9|1]~>[2*5*8*9*11|1]~>[1*2*8*11|1]~>[5*7*8*11|1],{(+8  11)}~{(+1  3)(-2)}~{(+5  7)}~,73.0,3,6,1,0
2*5*9|1,5*6*9*11|1,2,1,0,[2*5*9|1]~~{(+8  11)}~~>[2*5*8*9*11|1]~~{(+1  3)(-2)}~~>[1*2*8*11|1]~~{(+5)}~~>[5*8*11|1]~~{(+7  10)}~~>[5*7*10*11|1]~~{(+6  9)}~~>[5*6*9*11|1],[2*5*9|1]~>[2*5*8*9*11|1]~>[1*2*8*11|1]~>[5*8*11|1]~>[5*7*10*11|1]~>[5*6*9*11|1],{(+8  11)}~{(+1  3)(-2)}~{(+5)}~{(+7  10)}~{(+6  9)}~,105.0,5,9,1,0
2*5*9|1,2*5*6*8*9*11|1,3,0,0,[2*5*9|1]~~{(+11)}~~>[2*5*9*11|1]~~{(+6  8)}~~>[2*5*6*8*9*11|1],[2*5*9|1]~>[2*5*9*11|1]~>[2*5*6*8*9*11|1],{(+11)}~{(+6  8)}~,32.0,2,3,0,0
2*5*9|1,4*6*7*10*11|1,,,,N/A,N/A,N/A,,,,,
2*5*9|1,2*4*7*8*10*11|1,5,2,0,[2*5*9|1]~~{(+8  11)}~~>[2*5*8*9*11|1]~~{(+1  3)(-2)}~~>[1*2*8*11|1]~~{(+4)}~~>[1*2*4*8*11|1]~~{(+7  10)}~~>[2*4*7*8*10*11|1],[2*5*9|1]~>[2*5*8*9*11|1]~>[1*2*8*11|1]~>[1*2*4*8*11|1]~>[2*4*7*8*10*11|1],{(+8  11)}~{(+1  3)(-2)}~{(+4)}~{(+7  10)}~,84.0,4,7,1,0
2*5*9|1,2*4*8*9*10*11|1,4,1,0,[2*5*9|1]~~{(+8  11)}~~>[2*5*8*9*11|1]~~{(+1  3)(-2)}~~>[1*2*8*11|1]~~{(+4)}~~>[1*2*4*8*11|1]~~{(+7  10)}~~>[2*4*7*8*10*11|1]~~{(+9)}~~>[2*4*8*9*10*11|1],[2*5*9|1]~>[2*5*8*9*11|1]~>[1*2*8*11|1]~>[1*2*4*8*11|1]~>[2*4*7*8*10*11|1]~>[2*4*8*9*10*11|1],{(+8  11)}~{(+1  3)(-2)}~{(+4)}~{(+7  10)}~{(+9)}~,95.0,5,8,1,0
3*5*9|1,3*6|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,1*5*6|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,3*4*5*8|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,2*3*4*5*8|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,2*4*6*8|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,2*4*9|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,5*9|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,3*4*7*8*9|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,3*4*5*6*7*8*9|1,4,0,0,[3*5*9|1]~~{(+4  6)}~~>[3*4*5*6*9|1]~~{(+7  8)}~~>[3*4*5*6*7*8*9|1],[3*5*9|1]~>[3*4*5*6*9|1]~>[3*4*5*6*7*8*9|1],{(+4  6)}~{(+7  8)}~,42.0,2,4,0,0
3*5*9|1,7*10|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,3*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,2*11|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,5*11|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,4*5*6*7*11|1,,,,N/A,N/A,N/A,,,,,
3*5*9|1,5*6*9*11|1,2,1,0,[3*5*9|1]~~{(+2)}~~>[2*5*9|1]~~{(+8  11)}~~>[2*5*8*9*11|1]~~{(+1  3)(-2)}~~>[1*2*8*11|1]~~{(+5)}~~>[5*8*11|1]~~{(+7  10)}~~>[5*7*10*11|1]~~{(+6  9)}~~>[5*6*9*11|1],[3*5*9|1]~>[2*5*9|1]~>[2*5*8*9*11|1]~>[1*2*8*11|1]~>[5*8*11|1]~>[5*7*10*11|1]~>[5*6*9*11|1],{(+2)}~{(+8  11)}~{(+1  3)(-2)}~{(+5)}~{(+7  10)}~{(+6  9)}~,116.0,6,10,1,0
3*5*9|1,1*2*4*5*6*7*9*11|1,6,1,0,[3*5*9|1]~~{(+2  4)}~~>[2*4*5*9|1]~~{(+1  7)}~~>[1*2*4*5*7*9|1]~~{(+6  11)}~~>[1*2*4*5*6*7*9*11|1],[3*5*9|1]~>[2*4*5*9|1]~>[1*2*4*5*7*9|1]~>[1*2*4*5*6*7*9*11|1],{(+2  4)}~{(+1  7)}~{(+6  11)}~,63.0,3,6,0,0
3*5*9|1,5*6*8*9*11|1,3,1,0,[3*5*9|1]~~{(+6)}~~>[3*5*6*9|1]~~{(+8  11)}~~>[5*6*8*9*11|1],[3*5*9|1]~>[3*5*6*9|1]~>[5*6*8*9*11|1],{(+6)}~{(+8  11)}~,32.0,2,3,0,0
3*5*9|1,4*5*7*8*9*11|1,4,1,0,[3*5*9|1]~~{(+2)}~~>[2*5*9|1]~~{(+8  11)}~~>[2*5*8*9*11|1]~~{(+4  7)}~~>[4*5*7*8*9*11|1],[3*5*9|1]~>[2*5*9|1]~>[2*5*8*9*11|1]~>[4*5*7*8*9*11|1],{(+2)}~{(+8  11)}~{(+4  7)}~,53.0,3,5,0,0
3*5*9|1,4*6*7*8*10*11|1,6,3,0,[3*5*9|1]~~{(+2)}~~>[2*5*9|1]~~{(+8  11)}~~>[2*5*8*9*11|1]~~{(+1  3)(-2)}~~>[1*2*8*11|1]~~{(+4  7)}~~>[4*7*8*11|1]~~{(+6  10)}~~>[4*6*7*8*10*11|1],[3*5*9|1]~>[2*5*9|1]~>[2*5*8*9*11|1]~>[1*2*8*11|1]~>[4*7*8*11|1]~>[4*6*7*8*10*11|1],{(+2)}~{(+8  11)}~{(+1  3)(-2)}~{(+4  7)}~{(+6  10)}~,105.0,5,9,1,0
3*5*9|1,3*4*9*10*11|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,3|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,2*5|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,1*2*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,3*10|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,2*5*9*10|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,2*4*6*9*10|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,3*4*6*7*9*10|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,2*11|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,3*4*11|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,1*2*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,3*4*8*11|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,5*7*8*11|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,4*5*9*11|1,1,0,0,[4*5*9|1]~~{(+11)}~~>[4*5*9*11|1],[4*5*9|1]~>[4*5*9*11|1],{(+11)}~,11.0,1,1,0,0
4*5*9|1,3*4*5*7*9*11|1,3,0,0,[4*5*9|1]~~{(+3)}~~>[3*4*5*9|1]~~{(+7  11)}~~>[3*4*5*7*9*11|1],[4*5*9|1]~>[3*4*5*9|1]~>[3*4*5*7*9*11|1],{(+3)}~{(+7  11)}~,32.0,2,3,0,0
4*5*9|1,6*7*10*11|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,3*4*8*10*11|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,3*7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
4*5*9|1,9*10*11|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,5*8|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,2*4*5*8|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,1*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,1*2*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,4*5*6*7*8|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,3*5*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,2*4*6*7*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,1*10|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,1*5*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,1*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,4*7*8*9*10|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,5*11|1,,,,N/A,N/A,N/A,,,,,
1*4*5*9|1,2*4*6*11|1,,,,N/A,N/A,N/A,,,,,
