start,goal,net_add,net_del,net_temp,full_path,path,action,a_star_cost,a_star_ops,a_star_add,a_star_del,a_star_temp
1*2*8|1,4*5*9*11|1,4,3,0,[1*2*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+7  10)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+4)}~~>[4*5*9*11|1],[1*2*8|1]~>[5*8*11|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[4*5*9*11|1],{(+5  11)}~{(+7  10)}~{(+9)}~{(+4)}~,60.400000000000006,4,6,0,0
1*2*8|1,3*4*5*9*11|1,5,3,0,[1*2*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+7  10)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+3  4)}~~>[3*4*5*9*11|1],[1*2*8|1]~>[5*8*11|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[3*4*5*9*11|1],{(+5  11)}~{(+7  10)}~{(+9)}~{(+3  4)}~,70.4,4,7,0,0
1*2*8|1,3*8*9*11|1,,,,N/A,N/A,N/A,,,,,
1*2*8|1,3*4*8*9*10*11|1,5,2,0,[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1]~~{(+7  11)}~~>[4*7*8*11|1]~~{(+10)}~~>[4*7*8*10*11|1]~~{(+3  9)}~~>[3*4*8*9*10*11|1],[1*2*8|1]~>[1*2*4*8|1]~>[4*7*8*11|1]~>[4*7*8*10*11|1]~>[3*4*8*9*10*11|1],{(+4)}~{(+7  11)}~{(+10)}~{(+3  9)}~,60.400000000000006,4,6,0,0
3*8|1,2|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*2*4*5|1,,,,N/A,N/A,N/A,,,,,
3*8|1,6|1,,,,N/A,N/A,N/A,,,,,
3*8|1,3*6|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*5*6|1,,,,N/A,N/A,N/A,,,,,
3*8|1,2*3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*7*8|1,2,1,0,[3*8|1]~~{(+7  11)}~~>[7*8*11|1]~~{(+1)}~~>[1*7*8|1],[3*8|1]~>[7*8*11|1]~>[1*7*8|1],{(+7  11)}~{(+1)}~,30.200000000000003,2,3,0,0
3*8|1,3*4*7*8|1,2,0,0,[3*8|1]~~{(+4  7)}~~>[3*4*7*8|1],[3*8|1]~>[3*4*7*8|1],{(+4  7)}~,20.1,1,2,0,0
3*8|1,9|1,,,,N/A,N/A,N/A,,,,,
3*8|1,2*4*8*9|1,3,1,0,[3*8|1]~~{(+2)}~~>[2*8|1]~~{(+4  9)}~~>[2*4*8*9|1],[3*8|1]~>[2*8|1]~>[2*4*8*9|1],{(+2)}~{(+4  9)}~,30.200000000000003,2,3,0,0
3*8|1,5*8*9|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*5*8*9|1,3,1,0,[3*8|1]~~{(+5  7)}~~>[5*7*8|1]~~{(+1  9)}~~>[1*5*8*9|1],[3*8|1]~>[5*7*8|1]~>[1*5*8*9|1],{(+5  7)}~{(+1  9)}~,40.2,2,4,0,0
3*8|1,2*5*6*10|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*4*7*9*10|1,5,2,0,[3*8|1]~~{(+7  11)}~~>[7*8*11|1]~~{(+1)}~~>[1*7*8|1]~~{(+4  10)}~~>[1*4*7*10|1]~~{(+9)}~~>[1*4*7*9*10|1],[3*8|1]~>[7*8*11|1]~>[1*7*8|1]~>[1*4*7*10|1]~>[1*4*7*9*10|1],{(+7  11)}~{(+1)}~{(+4  10)}~{(+9)}~,60.400000000000006,4,6,0,0
3*8|1,3*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
3*8|1,2*11|1,,,,N/A,N/A,N/A,,,,,
3*8|1,4*9*11|1,,,,N/A,N/A,N/A,,,,,
3*8|1,2*4*9*11|1,,,,N/A,N/A,N/A,,,,,
3*8|1,1*2*5*8*9*11|1,5,1,0,[3*8|1]~~{(+2)}~~>[2*8|1]~~{(+9  11)}~~>[2*8*9*11|1]~~{(+1  5)}~~>[1*2*5*8*9*11|1],[3*8|1]~>[2*8|1]~>[2*8*9*11|1]~>[1*2*5*8*9*11|1],{(+2)}~{(+9  11)}~{(+1  5)}~,50.300000000000004,3,5,0,0
3*8|1,4*5*6*8*9*11|1,5,1,0,[3*8|1]~~{(+4)}~~>[3*4*8|1]~~{(+9  11)}~~>[3*4*8*9*11|1]~~{(+5  6)}~~>[4*5*6*8*9*11|1],[3*8|1]~>[3*4*8|1]~>[3*4*8*9*11|1]~>[4*5*6*8*9*11|1],{(+4)}~{(+9  11)}~{(+5  6)}~,50.300000000000004,3,5,0,0
3*8|1,7*10*11|1,,,,N/A,N/A,N/A,,,,,
3*8|1,4*6*8*9*10*11|1,5,1,0,[3*8|1]~~{(+4  7)}~~>[3*4*7*8|1]~~{(+10  11)}~~>[4*7*8*10*11|1]~~{(+6  9)}~~>[4*6*8*9*10*11|1],[3*8|1]~>[3*4*7*8|1]~>[4*7*8*10*11|1]~>[4*6*8*9*10*11|1],{(+4  7)}~{(+10  11)}~{(+6  9)}~,60.300000000000004,3,6,0,0
4*8|1,2*4*8|1,1,0,0,[4*8|1]~~{(+2)}~~>[2*4*8|1],[4*8|1]~>[2*4*8|1],{(+2)}~,10.1,1,1,0,0
4*8|1,2*6*8|1,,,,N/A,N/A,N/A,,,,,
4*8|1,1*2*4*7*8|1,3,0,0,[4*8|1]~~{(+1)}~~>[1*4*8|1]~~{(+2  7)}~~>[1*2*4*7*8|1],[4*8|1]~>[1*4*8|1]~>[1*2*4*7*8|1],{(+1)}~{(+2  7)}~,30.200000000000003,2,3,0,0
4*8|1,5*6*7*8|1,,,,N/A,N/A,N/A,,,,,
4*8|1,1*2*4*6*9|1,4,1,0,[4*8|1]~~{(+6  9)}~~>[4*6*8*9|1]~~{(+1  2)}~~>[1*2*4*6*9|1],[4*8|1]~>[4*6*8*9|1]~>[1*2*4*6*9|1],{(+6  9)}~{(+1  2)}~,40.2,2,4,0,0
4*8|1,5*6*9|1,,,,N/A,N/A,N/A,,,,,
4*8|1,2*8*9|1,,,,N/A,N/A,N/A,,,,,
4*8|1,1*4*5*7*8*9|1,4,0,0,[4*8|1]~~{(+1  5)}~~>[1*4*5*8|1]~~{(+7  9)}~~>[1*4*5*7*8*9|1],[4*8|1]~>[1*4*5*8|1]~>[1*4*5*7*8*9|1],{(+1  5)}~{(+7  9)}~,40.2,2,4,0,0
4*8|1,1*4*10|1,,,,N/A,N/A,N/A,,,,,
4*8|1,7*10|1,,,,N/A,N/A,N/A,,,,,
4*8|1,2*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,1*2*4*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,5*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,2*4*6*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,3*7*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,4*9*11|1,,,,N/A,N/A,N/A,,,,,
4*8|1,4*5*6*9*11|1,4,1,0,[4*8|1]~~{(+7)}~~>[4*7*8|1]~~{(+5  10)}~~>[4*5*7*10|1]~~{(+6)}~~>[4*5*6*7*10|1]~~{(+9  11)}~~>[4*5*6*9*11|1],[4*8|1]~>[4*7*8|1]~>[4*5*7*10|1]~>[4*5*6*7*10|1]~>[4*5*6*9*11|1],{(+7)}~{(+5  10)}~{(+6)}~{(+9  11)}~,60.400000000000006,4,6,0,0
4*8|1,1*2*4*5*6*9*11|1,6,1,0,[4*8|1]~~{(+6  9)}~~>[4*6*8*9|1]~~{(+1  2)}~~>[1*2*4*6*9|1]~~{(+5  11)}~~>[1*2*4*5*6*9*11|1],[4*8|1]~>[4*6*8*9|1]~>[1*2*4*6*9|1]~>[1*2*4*5*6*9*11|1],{(+6  9)}~{(+1  2)}~{(+5  11)}~,60.300000000000004,3,6,0,0
4*8|1,5*8*9*11|1,3,1,0,[4*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+9)}~~>[5*8*9*11|1],[4*8|1]~>[5*8*11|1]~>[5*8*9*11|1],{(+5  11)}~{(+9)}~,30.200000000000003,2,3,0,0
1*4*8|1,2*4*5*6|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,7*8|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,2*7*8|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*2*9|1,2,2,0,[1*4*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+7  10)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+2)}~~>[1*2*9|1],[1*4*8|1]~>[5*8*11|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*2*9|1],{(+5  11)}~{(+7  10)}~{(+9)}~{(+1)}~{(+2)}~,70.5,5,7,0,0
1*4*8|1,2*4*5*9|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*4*6*7*9|1,3,1,0,[1*4*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+7  10)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1  6)}~~>[1*6*9|1]~~{(+4  7)}~~>[1*4*6*7*9|1],[1*4*8|1]~>[5*8*11|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*6*9|1]~>[1*4*6*7*9|1],{(+5  11)}~{(+7  10)}~{(+9)}~{(+1  6)}~{(+4  7)}~,90.5,5,9,0,0
1*4*8|1,2*5*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,4*6*8*9|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*4*5*6*8*9|1,3,0,0,[1*4*8|1]~~{(+5)}~~>[1*4*5*8|1]~~{(+6  9)}~~>[1*4*5*6*8*9|1],[1*4*8|1]~>[1*4*5*8|1]~>[1*4*5*6*8*9|1],{(+5)}~{(+6  9)}~,30.200000000000003,2,3,0,0
1*4*8|1,4*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*5*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,3*4*9*10|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,4*8*11|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,3*4*8*11|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,1*2*4*6*9*11|1,4,1,0,[1*4*8|1]~~{(+2  9)}~~>[1*2*4*9|1]~~{(+6  11)}~~>[1*2*4*6*9*11|1],[1*4*8|1]~>[1*2*4*9|1]~>[1*2*4*6*9*11|1],{(+2  9)}~{(+6  11)}~,40.2,2,4,0,0
1*4*8|1,1*2*8*9*11|1,3,1,0,[1*4*8|1]~~{(+5  11)}~~>[5*8*11|1]~~{(+1  9)}~~>[1*5*8*9|1]~~{(+2)}~~>[1*2*8*9|1]~~{(+11)}~~>[1*2*8*9*11|1],[1*4*8|1]~>[5*8*11|1]~>[1*5*8*9|1]~>[1*2*8*9|1]~>[1*2*8*9*11|1],{(+5  11)}~{(+1  9)}~{(+2)}~{(+11)}~,60.400000000000006,4,6,0,0
1*4*8|1,4*5*6*8*9*11|1,4,1,0,[1*4*8|1]~~{(+5)}~~>[1*4*5*8|1]~~{(+6  11)}~~>[4*5*6*8*11|1]~~{(+9)}~~>[4*5*6*8*9*11|1],[1*4*8|1]~>[1*4*5*8|1]~>[4*5*6*8*11|1]~>[4*5*6*8*9*11|1],{(+5)}~{(+6  11)}~{(+9)}~,40.300000000000004,3,4,0,0
1*4*8|1,3*10*11|1,,,,N/A,N/A,N/A,,,,,
1*4*8|1,3*6*7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*6|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*4*6*7|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*5*6*7|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,4*8|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,1*6*7*8|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*5*6*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,3*4*6*7*8*9|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*4*6*10|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,1*6*7*10|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,3*9*10|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,6*9*10|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,4*6*8*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,4*9*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*4*6*10*11|1,,,,N/A,N/A,N/A,,,,,
2*4*8|1,2*4*7*8*10*11|1,3,0,0,[2*4*8|1]~~{(+7)}~~>[2*4*7*8|1]~~{(+10  11)}~~>[2*4*7*8*10*11|1],[2*4*8|1]~>[2*4*7*8|1]~>[2*4*7*8*10*11|1],{(+7)}~{(+10  11)}~,30.200000000000003,2,3,0,0
1*2*4*8|1,1*4|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,2*3*4*5*6|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,1*2*4*6*7|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,1*6*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,2*4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,3*4*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,4*5*6*7*8|1,3,2,0,[1*2*4*8|1]~~{(+6)}~~>[1*2*4*6*8|1]~~{(+5  7)}~~>[4*5*6*7*8|1],[1*2*4*8|1]~>[1*2*4*6*8|1]~>[4*5*6*7*8|1],{(+6)}~{(+5  7)}~,30.200000000000003,2,3,0,0
1*2*4*8|1,1*9|1,1,3,0,[1*2*4*8|1]~~{(+7  11)}~~>[4*7*8*11|1]~~{(+5  10)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1],[1*2*4*8|1]~>[4*7*8*11|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1],{(+7  11)}~{(+5  10)}~{(+9)}~{(+1)}~,60.400000000000006,4,6,0,0
1*2*4*8|1,4*5*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,2*4*5*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,2*5*8*9|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,3*6*7*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,3*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,5*7*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,1*2*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,5*6*7*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,4*5*9*11|1,3,3,0,[1*2*4*8|1]~~{(+7  10)}~~>[1*2*4*7*10|1]~~{(+11)}~~>[2*4*7*10*11|1]~~{(+9)}~~>[2*4*9*10*11|1]~~{(+5)}~~>[4*5*9*11|1],[1*2*4*8|1]~>[1*2*4*7*10|1]~>[2*4*7*10*11|1]~>[2*4*9*10*11|1]~>[4*5*9*11|1],{(+7  10)}~{(+11)}~{(+9)}~{(+5)}~,50.400000000000006,4,5,0,0
1*2*4*8|1,4*8*9*11|1,2,2,0,[1*2*4*8|1]~~{(+7  11)}~~>[4*7*8*11|1]~~{(+9)}~~>[4*8*9*11|1],[1*2*4*8|1]~>[4*7*8*11|1]~>[4*8*9*11|1],{(+7  11)}~{(+9)}~,30.200000000000003,2,3,0,0
1*2*4*8|1,1*2*4*6*10*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,6*7*10*11|1,,,,N/A,N/A,N/A,,,,,
1*2*4*8|1,3*7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*2|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,2*5|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,7|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*7|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*4*7*8|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*2*4*9|1,3,2,0,[3*4*8|1]~~{(+2)}~~>[2*4*8|1]~~{(+1  9)}~~>[1*2*4*9|1],[3*4*8|1]~>[2*4*8|1]~>[1*2*4*9|1],{(+2)}~{(+1  9)}~,30.200000000000003,2,3,0,0
3*4*8|1,3*4*9|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*2*4*6*9|1,4,2,0,[3*4*8|1]~~{(+2  9)}~~>[2*4*8*9|1]~~{(+1  6)}~~>[1*2*4*6*9|1],[3*4*8|1]~>[2*4*8*9|1]~>[1*2*4*6*9|1],{(+2  9)}~{(+1  6)}~,40.2,2,4,0,0
3*4*8|1,4*5*6*9|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,3*4*5*6*7*9|1,4,1,0,[3*4*8|1]~~{(+5)}~~>[3*4*5*8|1]~~{(+7  10)}~~>[4*5*7*10|1]~~{(+6)}~~>[4*5*6*7*10|1]~~{(+3  9)}~~>[3*4*5*6*7*9|1],[3*4*8|1]~>[3*4*5*8|1]~>[4*5*7*10|1]~>[4*5*6*7*10|1]~>[3*4*5*6*7*9|1],{(+5)}~{(+7  10)}~{(+6)}~{(+3  9)}~,60.400000000000006,4,6,0,0
3*4*8|1,1*6*8*9|1,3,2,0,[3*4*8|1]~~{(+10  11)}~~>[3*4*8*10*11|1]~~{(+5  7)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+6  8)}~~>[1*6*8*9|1],[3*4*8|1]~>[3*4*8*10*11|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*6*8*9|1],{(+10  11)}~{(+5  7)}~{(+9)}~{(+1)}~{(+6  8)}~,80.5,5,8,0,0
3*4*8|1,1*2*4*7*10|1,4,2,0,[3*4*8|1]~~{(+2  7)}~~>[2*4*7*8|1]~~{(+1  10)}~~>[1*2*4*7*10|1],[3*4*8|1]~>[2*4*7*8|1]~>[1*2*4*7*10|1],{(+2  7)}~{(+1  10)}~,40.2,2,4,0,0
3*4*8|1,3*4*7*10|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,6*7*10|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,4*7*8*10|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,2*4*6*9*10|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,4*5*7*9*10|1,4,2,0,[3*4*8|1]~~{(+5)}~~>[3*4*5*8|1]~~{(+7  10)}~~>[4*5*7*10|1]~~{(+9)}~~>[4*5*7*9*10|1],[3*4*8|1]~>[3*4*5*8|1]~>[4*5*7*10|1]~>[4*5*7*9*10|1],{(+5)}~{(+7  10)}~{(+9)}~,40.300000000000004,3,4,0,0
3*4*8|1,3*6*11|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,2*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,1*2*4*6*8*11|1,4,1,0,[3*4*8|1]~~{(+2  6)}~~>[2*4*6*8|1]~~{(+1  11)}~~>[1*2*4*6*8*11|1],[3*4*8|1]~>[2*4*6*8|1]~>[1*2*4*6*8*11|1],{(+2  6)}~{(+1  11)}~,40.2,2,4,0,0
3*4*8|1,4*6*7*8*11|1,3,1,0,[3*4*8|1]~~{(+6)}~~>[3*4*6*8|1]~~{(+7  11)}~~>[4*6*7*8*11|1],[3*4*8|1]~>[3*4*6*8|1]~>[4*6*7*8*11|1],{(+6)}~{(+7  11)}~,30.200000000000003,2,3,0,0
3*4*8|1,4*7*10*11|1,,,,N/A,N/A,N/A,,,,,
3*4*8|1,3*4*9*10*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,4*5*6*7|1,,,,N/A,N/A,N/A,,,,,
5*8|1,1*2*4*8|1,3,1,0,[5*8|1]~~{(+1  2)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1],[5*8|1]~>[1*2*8|1]~>[1*2*4*8|1],{(+1  2)}~{(+4)}~,30.200000000000003,2,3,0,0
5*8|1,2*4*5*8|1,2,0,0,[5*8|1]~~{(+2  4)}~~>[2*4*5*8|1],[5*8|1]~>[2*4*5*8|1],{(+2  4)}~,20.1,1,2,0,0
5*8|1,2*4*6*7*8|1,,,,N/A,N/A,N/A,,,,,
5*8|1,4*9|1,,,,N/A,N/A,N/A,,,,,
5*8|1,1*2*4*5*7*9|1,5,1,0,[5*8|1]~~{(+1)}~~>[1*5*8|1]~~{(+2  4)}~~>[1*2*4*5*8|1]~~{(+7  9)}~~>[1*2*4*5*7*9|1],[5*8|1]~>[1*5*8|1]~>[1*2*4*5*8|1]~>[1*2*4*5*7*9|1],{(+1)}~{(+2  4)}~{(+7  9)}~,50.300000000000004,3,5,0,0
5*8|1,1*2*4*6*10|1,,,,N/A,N/A,N/A,,,,,
5*8|1,1*2*4*7*10|1,5,2,0,[5*8|1]~~{(+1  2)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1]~~{(+7  10)}~~>[1*2*4*7*10|1],[5*8|1]~>[1*2*8|1]~>[1*2*4*8|1]~>[1*2*4*7*10|1],{(+1  2)}~{(+4)}~{(+7  10)}~,50.300000000000004,3,5,0,0
5*8|1,1*4*6*7*10|1,,,,N/A,N/A,N/A,,,,,
5*8|1,1*2*9*10|1,4,2,0,[5*8|1]~~{(+7)}~~>[5*7*8|1]~~{(+10  11)}~~>[5*7*10*11|1]~~{(+1  9)}~~>[1*5*9*10|1]~~{(+2)}~~>[1*2*9*10|1],[5*8|1]~>[5*7*8|1]~>[5*7*10*11|1]~>[1*5*9*10|1]~>[1*2*9*10|1],{(+7)}~{(+10  11)}~{(+1  9)}~{(+2)}~,60.400000000000006,4,6,0,0
5*8|1,2*5*6*9*10|1,,,,N/A,N/A,N/A,,,,,
5*8|1,3*4*7*9*10|1,,,,N/A,N/A,N/A,,,,,
5*8|1,11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,2*4*6*7*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,8*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,3*4*8*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,3*6*7*8*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,4*5*6*7*8*11|1,4,0,0,[5*8|1]~~{(+4  6)}~~>[4*5*6*8|1]~~{(+7  11)}~~>[4*5*6*7*8*11|1],[5*8|1]~>[4*5*6*8|1]~>[4*5*6*7*8*11|1],{(+4  6)}~{(+7  11)}~,40.2,2,4,0,0
5*8|1,3*5*9*11|1,3,1,0,[5*8|1]~~{(+7)}~~>[5*7*8|1]~~{(+10  11)}~~>[5*7*10*11|1]~~{(+3  9)}~~>[3*5*9*11|1],[5*8|1]~>[5*7*8|1]~>[5*7*10*11|1]~>[3*5*9*11|1],{(+7)}~{(+10  11)}~{(+3  9)}~,50.300000000000004,3,5,0,0
5*8|1,1*2*4*6*9*11|1,6,2,0,[5*8|1]~~{(+1  2)}~~>[1*2*8|1]~~{(+4  9)}~~>[1*2*4*9|1]~~{(+6  11)}~~>[1*2*4*6*9*11|1],[5*8|1]~>[1*2*8|1]~>[1*2*4*9|1]~>[1*2*4*6*9*11|1],{(+1  2)}~{(+4  9)}~{(+6  11)}~,60.300000000000004,3,6,0,0
5*8|1,3*4*5*7*8*9*11|1,5,0,0,[5*8|1]~~{(+3)}~~>[3*5*8|1]~~{(+4  9)}~~>[3*4*5*8*9|1]~~{(+7  11)}~~>[3*4*5*7*8*9*11|1],[5*8|1]~>[3*5*8|1]~>[3*4*5*8*9|1]~>[3*4*5*7*8*9*11|1],{(+3)}~{(+4  9)}~{(+7  11)}~,50.300000000000004,3,5,0,0
5*8|1,2*4*7*10*11|1,5,2,0,[5*8|1]~~{(+1  2)}~~>[1*2*8|1]~~{(+4)}~~>[1*2*4*8|1]~~{(+7  10)}~~>[1*2*4*7*10|1]~~{(+11)}~~>[2*4*7*10*11|1],[5*8|1]~>[1*2*8|1]~>[1*2*4*8|1]~>[1*2*4*7*10|1]~>[2*4*7*10*11|1],{(+1  2)}~{(+4)}~{(+7  10)}~{(+11)}~,60.400000000000006,4,6,0,0
5*8|1,2*4*8*10*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,2*6*7*8*10*11|1,,,,N/A,N/A,N/A,,,,,
5*8|1,2*4*8*9*10*11|1,5,1,0,[5*8|1]~~{(+1  2)}~~>[1*2*8|1]~~{(+4  7)}~~>[1*2*4*7*8|1]~~{(+10  11)}~~>[2*4*7*8*10*11|1]~~{(+9)}~~>[2*4*8*9*10*11|1],[5*8|1]~>[1*2*8|1]~>[1*2*4*7*8|1]~>[2*4*7*8*10*11|1]~>[2*4*8*9*10*11|1],{(+1  2)}~{(+4  7)}~{(+10  11)}~{(+9)}~,70.4,4,7,0,0
1*5*8|1,4*5|1,,,,N/A,N/A,N/A,,,,,
1*5*8|1,2*4*5|1,,,,N/A,N/A,N/A,,,,,
1*5*8|1,2*6|1,,,,N/A,N/A,N/A,,,,,
1*5*8|1,1*2*4*6|1,,,,N/A,N/A,N/A,,,,,
1*5*8|1,2*4*5*6|1,,,,N/A,N/A,N/A,,,,,
1*5*8|1,4*6*8|1,,,,N/A,N/A,N/A,,,,,
1*5*8|1,2*5*6*8|1,,,,N/A,N/A,N/A,,,,,
1*5*8|1,1*2*4*7*8|1,3,1,0,[1*5*8|1]~~{(+2)}~~>[1*2*8|1]~~{(+4  7)}~~>[1*2*4*7*8|1],[1*5*8|1]~>[1*2*8|1]~>[1*2*4*7*8|1],{(+2)}~{(+4  7)}~,30.200000000000003,2,3,0,0
1*5*8|1,9|1,,,,N/A,N/A,N/A,,,,,
1*5*8|1,1*4*6*9|1,3,2,0,[1*5*8|1]~~{(+7)}~~>[1*5*7*8|1]~~{(+10  11)}~~>[5*7*10*11|1]~~{(+9)}~~>[5*9*11|1]~~{(+1)}~~>[1*9|1]~~{(+4  6)}~~>[1*4*6*9|1],[1*5*8|1]~>[1*5*7*8|1]~>[5*7*10*11|1]~>[5*9*11|1]~>[1*9|1]~>[1*4*6*9|1],{(+7)}~{(+10  11)}~{(+9)}~{(+1)}~{(+4  6)}~,70.5,5,7,0,0
1*5*8|1,1*4*5*6*9|1,3,1,0,[1*5*8|1]~~{(+7)}~~>[1*5*7*8|1]~~{(+10  11)}~~>[5*7*10*11|1]~~{(+1  9)}~~>[1*5*9*10|1]~~{(+4  6)}~~>[1*4*5*6*9|1],[1*5*8|1]~>[1*5*7*8|1]~>[5*7*10*11|1]~>[1*5*9*10|1]~>[1*4*5*6*9|1],{(+7)}~{(+10  11)}~{(+1  9)}~{(+4  6)}~,70.4,4,7,0,0
1*5*8|1,1*2*4*7*9|1,4,2,0,[1*5*8|1]~~{(+2  9)}~~>[1*2*8*9|1]~~{(+4  7)}~~>[1*2*4*7*9|1],[1*5*8|1]~>[1*2*8*9|1]~>[1*2*4*7*9|1],{(+2  9)}~{(+4  7)}~,40.2,2,4,0,0
1*5*8|1,4*6*7*9|1,,,,N/A,N/A,N/A,,,,,
